+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.13
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste piloto
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1293039
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
DATE_TIME : 11/04/2022 13:42:22
+-------------------------------------------------------+
DATE/TIME;PIM
21/03/2022 10:19:03;125
21/03/2022 10:19:04;128
21/03/2022 10:19:05;128
21/03/2022 10:19:06;134
21/03/2022 10:19:07;138
21/03/2022 10:19:08;117
21/03/2022 10:19:09;145
21/03/2022 10:19:10;143
21/03/2022 10:19:11;111
21/03/2022 10:19:12;112
21/03/2022 10:19:13;133
21/03/2022 10:19:14;126
21/03/2022 10:19:15;134
21/03/2022 10:19:16;132
21/03/2022 10:19:17;132
21/03/2022 10:19:18;140
21/03/2022 10:19:19;146
21/03/2022 10:19:20;133
21/03/2022 10:19:21;122
21/03/2022 10:19:22;289
21/03/2022 10:19:23;244
21/03/2022 10:19:24;142
21/03/2022 10:19:25;121
21/03/2022 10:19:26;118
21/03/2022 10:19:27;126
21/03/2022 10:19:28;121
21/03/2022 10:19:29;155
21/03/2022 10:19:30;143
21/03/2022 10:19:31;187
21/03/2022 10:19:32;138
21/03/2022 10:19:33;138
21/03/2022 10:19:34;138
21/03/2022 10:19:35;130
21/03/2022 10:19:36;133
21/03/2022 10:19:37;127
21/03/2022 10:19:38;147
21/03/2022 10:19:39;148
21/03/2022 10:19:40;119
21/03/2022 10:19:41;127
21/03/2022 10:19:42;144
21/03/2022 10:19:43;128
21/03/2022 10:19:44;132
21/03/2022 10:19:45;142
21/03/2022 10:19:46;142
21/03/2022 10:19:47;132
21/03/2022 10:19:48;143
21/03/2022 10:19:49;131
21/03/2022 10:19:50;129
21/03/2022 10:19:51;129
21/03/2022 10:19:52;133
21/03/2022 10:19:53;130
21/03/2022 10:19:54;136
21/03/2022 10:19:55;131
21/03/2022 10:19:56;137
21/03/2022 10:19:57;115
21/03/2022 10:19:58;111
21/03/2022 10:19:59;116
21/03/2022 10:20:00;116
21/03/2022 10:20:01;126
21/03/2022 10:20:02;113
21/03/2022 10:20:03;103
21/03/2022 10:20:04;108
21/03/2022 10:20:05;112
21/03/2022 10:20:06;86
21/03/2022 10:20:07;88
21/03/2022 10:20:08;81
21/03/2022 10:20:09;56
21/03/2022 10:20:10;73
21/03/2022 10:20:11;119
21/03/2022 10:20:12;66
21/03/2022 10:20:13;30
21/03/2022 10:20:14;49
21/03/2022 10:20:15;18
21/03/2022 10:20:16;28
21/03/2022 10:20:17;0
21/03/2022 10:20:18;0
21/03/2022 10:20:19;0
21/03/2022 10:20:20;0
21/03/2022 10:20:21;0
21/03/2022 10:20:22;0
21/03/2022 10:20:23;0
21/03/2022 10:20:24;0
21/03/2022 10:20:25;11
21/03/2022 10:20:26;21
21/03/2022 10:20:27;29
21/03/2022 10:20:28;4
21/03/2022 10:20:29;61
21/03/2022 10:20:30;125
21/03/2022 10:20:31;0
21/03/2022 10:20:32;10
21/03/2022 10:20:33;4
21/03/2022 10:20:34;7
21/03/2022 10:20:35;4
21/03/2022 10:20:36;33
21/03/2022 10:20:37;87
21/03/2022 10:20:38;0
21/03/2022 10:20:39;0
21/03/2022 10:20:40;0
21/03/2022 10:20:41;0
21/03/2022 10:20:42;0
21/03/2022 10:20:43;0
21/03/2022 10:20:44;0
21/03/2022 10:20:45;0
21/03/2022 10:20:46;0
21/03/2022 10:20:47;0
21/03/2022 10:20:48;0
21/03/2022 10:20:49;0
21/03/2022 10:20:50;33
21/03/2022 10:20:51;7
21/03/2022 10:20:52;0
21/03/2022 10:20:53;0
21/03/2022 10:20:54;0
21/03/2022 10:20:55;0
21/03/2022 10:20:56;0
21/03/2022 10:20:57;0
21/03/2022 10:20:58;0
21/03/2022 10:20:59;0
21/03/2022 10:21:00;56
21/03/2022 10:21:01;85
21/03/2022 10:21:02;40
21/03/2022 10:21:03;93
21/03/2022 10:21:04;21
21/03/2022 10:21:05;10
21/03/2022 10:21:06;4
21/03/2022 10:21:07;9
21/03/2022 10:21:08;0
21/03/2022 10:21:09;0
21/03/2022 10:21:10;0
21/03/2022 10:21:11;0
21/03/2022 10:21:12;90
21/03/2022 10:21:13;5
21/03/2022 10:21:14;0
21/03/2022 10:21:15;7
21/03/2022 10:21:16;19
21/03/2022 10:21:17;26
21/03/2022 10:21:18;94
21/03/2022 10:21:19;5
21/03/2022 10:21:20;7
21/03/2022 10:21:21;0
21/03/2022 10:21:22;0
21/03/2022 10:21:23;0
21/03/2022 10:21:24;4
21/03/2022 10:21:25;9
21/03/2022 10:21:26;35
21/03/2022 10:21:27;13
21/03/2022 10:21:28;3
21/03/2022 10:21:29;100
21/03/2022 10:21:30;112
21/03/2022 10:21:31;30
21/03/2022 10:21:32;36
21/03/2022 10:21:33;88
21/03/2022 10:21:34;20
21/03/2022 10:21:35;14
21/03/2022 10:21:36;0
21/03/2022 10:21:37;0
21/03/2022 10:21:38;0
21/03/2022 10:21:39;0
21/03/2022 10:21:40;0
21/03/2022 10:21:41;0
21/03/2022 10:21:42;0
21/03/2022 10:21:43;0
21/03/2022 10:21:44;27
21/03/2022 10:21:45;23
21/03/2022 10:21:46;4
21/03/2022 10:21:47;11
21/03/2022 10:21:48;0
21/03/2022 10:21:49;0
21/03/2022 10:21:50;0
21/03/2022 10:21:51;0
21/03/2022 10:21:52;0
21/03/2022 10:21:53;0
21/03/2022 10:21:54;0
21/03/2022 10:21:55;0
21/03/2022 10:21:56;0
21/03/2022 10:21:57;0
21/03/2022 10:21:58;0
21/03/2022 10:21:59;0
21/03/2022 10:22:00;0
21/03/2022 10:22:01;42
21/03/2022 10:22:02;333
21/03/2022 10:22:03;100
21/03/2022 10:22:04;194
21/03/2022 10:22:05;284
21/03/2022 10:22:06;11
21/03/2022 10:22:07;58
21/03/2022 10:22:08;31
21/03/2022 10:22:09;17
21/03/2022 10:22:10;43
21/03/2022 10:22:11;33
21/03/2022 10:22:12;11
21/03/2022 10:22:13;0
21/03/2022 10:22:14;0
21/03/2022 10:22:15;6
21/03/2022 10:22:16;4
21/03/2022 10:22:17;0
21/03/2022 10:22:18;0
21/03/2022 10:22:19;0
21/03/2022 10:22:20;0
21/03/2022 10:22:21;0
21/03/2022 10:22:22;7
21/03/2022 10:22:23;0
21/03/2022 10:22:24;0
21/03/2022 10:22:25;0
21/03/2022 10:22:26;0
21/03/2022 10:22:27;0
21/03/2022 10:22:28;0
21/03/2022 10:22:29;0
21/03/2022 10:22:30;3
21/03/2022 10:22:31;41
21/03/2022 10:22:32;12
21/03/2022 10:22:33;26
21/03/2022 10:22:34;0
21/03/2022 10:22:35;13
21/03/2022 10:22:36;32
21/03/2022 10:22:37;23
21/03/2022 10:22:38;12
21/03/2022 10:22:39;0
21/03/2022 10:22:40;10
21/03/2022 10:22:41;8
21/03/2022 10:22:42;31
21/03/2022 10:22:43;44
21/03/2022 10:22:44;102
21/03/2022 10:22:45;37
21/03/2022 10:22:46;79
21/03/2022 10:22:47;62
21/03/2022 10:22:48;169
21/03/2022 10:22:49;93
21/03/2022 10:22:50;22
21/03/2022 10:22:51;7
21/03/2022 10:22:52;17
21/03/2022 10:22:53;6
21/03/2022 10:22:54;168
21/03/2022 10:22:55;82
21/03/2022 10:22:56;19
21/03/2022 10:22:57;13
21/03/2022 10:22:58;19
21/03/2022 10:22:59;56
21/03/2022 10:23:00;36
21/03/2022 10:23:01;7
21/03/2022 10:23:02;6
21/03/2022 10:23:03;6
21/03/2022 10:23:04;8
21/03/2022 10:23:05;60
21/03/2022 10:23:06;31
21/03/2022 10:23:07;31
21/03/2022 10:23:08;28
21/03/2022 10:23:09;23
21/03/2022 10:23:10;9
21/03/2022 10:23:11;0
21/03/2022 10:23:12;4
21/03/2022 10:23:13;0
21/03/2022 10:23:14;4
21/03/2022 10:23:15;7
21/03/2022 10:23:16;6
21/03/2022 10:23:17;0
21/03/2022 10:23:18;0
21/03/2022 10:23:19;0
21/03/2022 10:23:20;0
21/03/2022 10:23:21;0
21/03/2022 10:23:22;3
21/03/2022 10:23:23;6
21/03/2022 10:23:24;8
21/03/2022 10:23:25;5
21/03/2022 10:23:26;13
21/03/2022 10:23:27;3
21/03/2022 10:23:28;3
21/03/2022 10:23:29;20
21/03/2022 10:23:30;11
21/03/2022 10:23:31;10
21/03/2022 10:23:32;0
21/03/2022 10:23:33;0
21/03/2022 10:23:34;6
21/03/2022 10:23:35;66
21/03/2022 10:23:36;89
21/03/2022 10:23:37;12
21/03/2022 10:23:38;0
21/03/2022 10:23:39;0
21/03/2022 10:23:40;0
21/03/2022 10:23:41;0
21/03/2022 10:23:42;0
21/03/2022 10:23:43;0
21/03/2022 10:23:44;0
21/03/2022 10:23:45;0
21/03/2022 10:23:46;0
21/03/2022 10:23:47;0
21/03/2022 10:23:48;0
21/03/2022 10:23:49;0
21/03/2022 10:23:50;0
21/03/2022 10:23:51;17
21/03/2022 10:23:52;0
21/03/2022 10:23:53;0
21/03/2022 10:23:54;0
21/03/2022 10:23:55;0
21/03/2022 10:23:56;0
21/03/2022 10:23:57;0
21/03/2022 10:23:58;0
21/03/2022 10:23:59;0
21/03/2022 10:24:00;0
21/03/2022 10:24:01;0
21/03/2022 10:24:02;0
21/03/2022 10:24:03;0
21/03/2022 10:24:04;0
21/03/2022 10:24:05;0
21/03/2022 10:24:06;0
21/03/2022 10:24:07;0
21/03/2022 10:24:08;0
21/03/2022 10:24:09;0
21/03/2022 10:24:10;0
21/03/2022 10:24:11;0
21/03/2022 10:24:12;15
21/03/2022 10:24:13;0
21/03/2022 10:24:14;0
21/03/2022 10:24:15;0
21/03/2022 10:24:16;0
21/03/2022 10:24:17;5
21/03/2022 10:24:18;4
21/03/2022 10:24:19;4
21/03/2022 10:24:20;0
21/03/2022 10:24:21;0
21/03/2022 10:24:22;5
21/03/2022 10:24:23;11
21/03/2022 10:24:24;3
21/03/2022 10:24:25;0
21/03/2022 10:24:26;0
21/03/2022 10:24:27;26
21/03/2022 10:24:28;27
21/03/2022 10:24:29;36
21/03/2022 10:24:30;63
21/03/2022 10:24:31;8
21/03/2022 10:24:32;0
21/03/2022 10:24:33;6
21/03/2022 10:24:34;49
21/03/2022 10:24:35;12
21/03/2022 10:24:36;0
21/03/2022 10:24:37;0
21/03/2022 10:24:38;0
21/03/2022 10:24:39;0
21/03/2022 10:24:40;0
21/03/2022 10:24:41;0
21/03/2022 10:24:42;0
21/03/2022 10:24:43;27
21/03/2022 10:24:44;19
21/03/2022 10:24:45;34
21/03/2022 10:24:46;11
21/03/2022 10:24:47;0
21/03/2022 10:24:48;0
21/03/2022 10:24:49;0
21/03/2022 10:24:50;0
21/03/2022 10:24:51;0
21/03/2022 10:24:52;11
21/03/2022 10:24:53;42
21/03/2022 10:24:54;65
21/03/2022 10:24:55;66
21/03/2022 10:24:56;72
21/03/2022 10:24:57;91
21/03/2022 10:24:58;86
21/03/2022 10:24:59;105
21/03/2022 10:25:00;311
21/03/2022 10:25:01;667
21/03/2022 10:25:02;731
21/03/2022 10:25:03;780
21/03/2022 10:25:04;826
21/03/2022 10:25:05;863
21/03/2022 10:25:06;923
21/03/2022 10:25:07;840
21/03/2022 10:25:08;867
21/03/2022 10:25:09;903
21/03/2022 10:25:10;829
21/03/2022 10:25:11;912
21/03/2022 10:25:12;899
21/03/2022 10:25:13;947
21/03/2022 10:25:14;998
21/03/2022 10:25:15;868
21/03/2022 10:25:16;854
21/03/2022 10:25:17;893
21/03/2022 10:25:18;921
21/03/2022 10:25:19;957
21/03/2022 10:25:20;1103
21/03/2022 10:25:21;893
21/03/2022 10:25:22;878
21/03/2022 10:25:23;938
21/03/2022 10:25:24;935
21/03/2022 10:25:25;907
21/03/2022 10:25:26;974
21/03/2022 10:25:27;883
21/03/2022 10:25:28;906
21/03/2022 10:25:29;957
21/03/2022 10:25:30;861
21/03/2022 10:25:31;899
21/03/2022 10:25:32;929
21/03/2022 10:25:33;873
21/03/2022 10:25:34;914
21/03/2022 10:25:35;949
21/03/2022 10:25:36;813
21/03/2022 10:25:37;858
21/03/2022 10:25:38;953
21/03/2022 10:25:39;892
21/03/2022 10:25:40;868
21/03/2022 10:25:41;893
21/03/2022 10:25:42;811
21/03/2022 10:25:43;847
21/03/2022 10:25:44;920
21/03/2022 10:25:45;936
21/03/2022 10:25:46;905
21/03/2022 10:25:47;959
21/03/2022 10:25:48;966
21/03/2022 10:25:49;893
21/03/2022 10:25:50;880
21/03/2022 10:25:51;888
21/03/2022 10:25:52;752
21/03/2022 10:25:53;751
21/03/2022 10:25:54;892
21/03/2022 10:25:55;829
21/03/2022 10:25:56;851
21/03/2022 10:25:57;909
21/03/2022 10:25:58;775
21/03/2022 10:25:59;833
21/03/2022 10:26:00;911
21/03/2022 10:26:01;995
21/03/2022 10:26:02;903
21/03/2022 10:26:03;707
21/03/2022 10:26:04;719
21/03/2022 10:26:05;779
21/03/2022 10:26:06;868
21/03/2022 10:26:07;900
21/03/2022 10:26:08;769
21/03/2022 10:26:09;750
21/03/2022 10:26:10;920
21/03/2022 10:26:11;972
21/03/2022 10:26:12;911
21/03/2022 10:26:13;786
21/03/2022 10:26:14;863
21/03/2022 10:26:15;826
21/03/2022 10:26:16;774
21/03/2022 10:26:17;832
21/03/2022 10:26:18;825
21/03/2022 10:26:19;783
21/03/2022 10:26:20;852
21/03/2022 10:26:21;829
21/03/2022 10:26:22;805
21/03/2022 10:26:23;796
21/03/2022 10:26:24;770
21/03/2022 10:26:25;780
21/03/2022 10:26:26;776
21/03/2022 10:26:27;723
21/03/2022 10:26:28;802
21/03/2022 10:26:29;775
21/03/2022 10:26:30;874
21/03/2022 10:26:31;805
21/03/2022 10:26:32;757
21/03/2022 10:26:33;830
21/03/2022 10:26:34;745
21/03/2022 10:26:35;683
21/03/2022 10:26:36;762
21/03/2022 10:26:37;770
21/03/2022 10:26:38;796
21/03/2022 10:26:39;884
21/03/2022 10:26:40;828
21/03/2022 10:26:41;849
21/03/2022 10:26:42;830
21/03/2022 10:26:43;817
21/03/2022 10:26:44;765
21/03/2022 10:26:45;821
21/03/2022 10:26:46;722
21/03/2022 10:26:47;747
21/03/2022 10:26:48;893
21/03/2022 10:26:49;975
21/03/2022 10:26:50;788
21/03/2022 10:26:51;795
21/03/2022 10:26:52;918
21/03/2022 10:26:53;896
21/03/2022 10:26:54;841
21/03/2022 10:26:55;895
21/03/2022 10:26:56;905
21/03/2022 10:26:57;947
21/03/2022 10:26:58;927
21/03/2022 10:26:59;762
21/03/2022 10:27:00;794
21/03/2022 10:27:01;822
21/03/2022 10:27:02;847
21/03/2022 10:27:03;819
21/03/2022 10:27:04;804
21/03/2022 10:27:05;885
21/03/2022 10:27:06;869
21/03/2022 10:27:07;895
21/03/2022 10:27:08;976
21/03/2022 10:27:09;839
21/03/2022 10:27:10;904
21/03/2022 10:27:11;890
21/03/2022 10:27:12;953
21/03/2022 10:27:13;895
21/03/2022 10:27:14;811
21/03/2022 10:27:15;878
21/03/2022 10:27:16;878
21/03/2022 10:27:17;927
21/03/2022 10:27:18;990
21/03/2022 10:27:19;833
21/03/2022 10:27:20;776
21/03/2022 10:27:21;879
21/03/2022 10:27:22;960
21/03/2022 10:27:23;854
21/03/2022 10:27:24;747
21/03/2022 10:27:25;774
21/03/2022 10:27:26;852
21/03/2022 10:27:27;859
21/03/2022 10:27:28;950
21/03/2022 10:27:29;908
21/03/2022 10:27:30;936
21/03/2022 10:27:31;941
21/03/2022 10:27:32;920
21/03/2022 10:27:33;944
21/03/2022 10:27:34;898
21/03/2022 10:27:35;965
21/03/2022 10:27:36;855
21/03/2022 10:27:37;837
21/03/2022 10:27:38;885
21/03/2022 10:27:39;983
21/03/2022 10:27:40;921
21/03/2022 10:27:41;908
21/03/2022 10:27:42;926
21/03/2022 10:27:43;971
21/03/2022 10:27:44;1009
21/03/2022 10:27:45;1052
21/03/2022 10:27:46;870
21/03/2022 10:27:47;906
21/03/2022 10:27:48;945
21/03/2022 10:27:49;1057
21/03/2022 10:27:50;964
21/03/2022 10:27:51;953
21/03/2022 10:27:52;1025
21/03/2022 10:27:53;1005
21/03/2022 10:27:54;982
21/03/2022 10:27:55;977
21/03/2022 10:27:56;993
21/03/2022 10:27:57;973
21/03/2022 10:27:58;895
21/03/2022 10:27:59;1006
21/03/2022 10:28:00;959
21/03/2022 10:28:01;1008
21/03/2022 10:28:02;1015
21/03/2022 10:28:03;802
21/03/2022 10:28:04;849
21/03/2022 10:28:05;816
21/03/2022 10:28:06;854
21/03/2022 10:28:07;893
21/03/2022 10:28:08;941
21/03/2022 10:28:09;854
21/03/2022 10:28:10;1002
21/03/2022 10:28:11;1104
21/03/2022 10:28:12;977
21/03/2022 10:28:13;846
21/03/2022 10:28:14;817
21/03/2022 10:28:15;914
21/03/2022 10:28:16;932
21/03/2022 10:28:17;948
21/03/2022 10:28:18;948
21/03/2022 10:28:19;854
21/03/2022 10:28:20;910
21/03/2022 10:28:21;920
21/03/2022 10:28:22;950
21/03/2022 10:28:23;773
21/03/2022 10:28:24;830
21/03/2022 10:28:25;881
21/03/2022 10:28:26;937
21/03/2022 10:28:27;947
21/03/2022 10:28:28;886
21/03/2022 10:28:29;889
21/03/2022 10:28:30;890
21/03/2022 10:28:31;921
21/03/2022 10:28:32;994
21/03/2022 10:28:33;875
21/03/2022 10:28:34;901
21/03/2022 10:28:35;926
21/03/2022 10:28:36;923
21/03/2022 10:28:37;820
21/03/2022 10:28:38;789
21/03/2022 10:28:39;853
21/03/2022 10:28:40;801
21/03/2022 10:28:41;859
21/03/2022 10:28:42;846
21/03/2022 10:28:43;921
21/03/2022 10:28:44;922
21/03/2022 10:28:45;951
21/03/2022 10:28:46;917
21/03/2022 10:28:47;834
21/03/2022 10:28:48;919
21/03/2022 10:28:49;847
21/03/2022 10:28:50;819
21/03/2022 10:28:51;809
21/03/2022 10:28:52;674
21/03/2022 10:28:53;900
21/03/2022 10:28:54;961
21/03/2022 10:28:55;912
21/03/2022 10:28:56;913
21/03/2022 10:28:57;960
21/03/2022 10:28:58;805
21/03/2022 10:28:59;923
21/03/2022 10:29:00;960
21/03/2022 10:29:01;1000
21/03/2022 10:29:02;989
21/03/2022 10:29:03;885
21/03/2022 10:29:04;983
21/03/2022 10:29:05;939
21/03/2022 10:29:06;970
21/03/2022 10:29:07;919
21/03/2022 10:29:08;850
21/03/2022 10:29:09;983
21/03/2022 10:29:10;914
21/03/2022 10:29:11;813
21/03/2022 10:29:12;726
21/03/2022 10:29:13;778
21/03/2022 10:29:14;822
21/03/2022 10:29:15;828
21/03/2022 10:29:16;887
21/03/2022 10:29:17;932
21/03/2022 10:29:18;912
21/03/2022 10:29:19;855
21/03/2022 10:29:20;856
21/03/2022 10:29:21;956
21/03/2022 10:29:22;1046
21/03/2022 10:29:23;1081
21/03/2022 10:29:24;1091
21/03/2022 10:29:25;1074
21/03/2022 10:29:26;951
21/03/2022 10:29:27;857
21/03/2022 10:29:28;906
21/03/2022 10:29:29;980
21/03/2022 10:29:30;990
21/03/2022 10:29:31;959
21/03/2022 10:29:32;993
21/03/2022 10:29:33;849
21/03/2022 10:29:34;915
21/03/2022 10:29:35;1022
21/03/2022 10:29:36;950
21/03/2022 10:29:37;871
21/03/2022 10:29:38;848
21/03/2022 10:29:39;788
21/03/2022 10:29:40;819
21/03/2022 10:29:41;818
21/03/2022 10:29:42;925
21/03/2022 10:29:43;1039
21/03/2022 10:29:44;879
21/03/2022 10:29:45;1023
21/03/2022 10:29:46;942
21/03/2022 10:29:47;874
21/03/2022 10:29:48;1033
21/03/2022 10:29:49;908
21/03/2022 10:29:50;1016
21/03/2022 10:29:51;1007
21/03/2022 10:29:52;884
21/03/2022 10:29:53;894
21/03/2022 10:29:54;862
21/03/2022 10:29:55;824
21/03/2022 10:29:56;876
21/03/2022 10:29:57;952
21/03/2022 10:29:58;872
21/03/2022 10:29:59;869
21/03/2022 10:30:00;934
