+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.13
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste piloto
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1293039
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
DATE_TIME : 11/04/2022 13:43:44
+-------------------------------------------------------+
DATE/TIME;PIM
21/03/2022 15:32:39;157
21/03/2022 15:32:40;143
21/03/2022 15:32:41;140
21/03/2022 15:32:42;140
21/03/2022 15:32:43;152
21/03/2022 15:32:44;160
21/03/2022 15:32:45;154
21/03/2022 15:32:46;155
21/03/2022 15:32:47;159
21/03/2022 15:32:48;172
21/03/2022 15:32:49;170
21/03/2022 15:32:50;174
21/03/2022 15:32:51;155
21/03/2022 15:32:52;167
21/03/2022 15:32:53;175
21/03/2022 15:32:54;168
21/03/2022 15:32:55;177
21/03/2022 15:32:56;184
21/03/2022 15:32:57;151
21/03/2022 15:32:58;151
21/03/2022 15:32:59;154
21/03/2022 15:33:00;177
21/03/2022 15:33:01;380
21/03/2022 15:33:02;323
21/03/2022 15:33:03;192
21/03/2022 15:33:04;168
21/03/2022 15:33:05;166
21/03/2022 15:33:06;172
21/03/2022 15:33:07;160
21/03/2022 15:33:08;144
21/03/2022 15:33:09;200
21/03/2022 15:33:10;316
21/03/2022 15:33:11;270
21/03/2022 15:33:12;126
21/03/2022 15:33:13;149
21/03/2022 15:33:14;156
21/03/2022 15:33:15;139
21/03/2022 15:33:16;161
21/03/2022 15:33:17;196
21/03/2022 15:33:18;132
21/03/2022 15:33:19;145
21/03/2022 15:33:20;173
21/03/2022 15:33:21;186
21/03/2022 15:33:22;171
21/03/2022 15:33:23;172
21/03/2022 15:33:24;175
21/03/2022 15:33:25;179
21/03/2022 15:33:26;164
21/03/2022 15:33:27;152
21/03/2022 15:33:28;176
21/03/2022 15:33:29;185
21/03/2022 15:33:30;178
21/03/2022 15:33:31;188
21/03/2022 15:33:32;170
21/03/2022 15:33:33;164
21/03/2022 15:33:34;155
21/03/2022 15:33:35;189
21/03/2022 15:33:36;173
21/03/2022 15:33:37;165
21/03/2022 15:33:38;168
21/03/2022 15:33:39;160
21/03/2022 15:33:40;174
21/03/2022 15:33:41;179
21/03/2022 15:33:42;148
21/03/2022 15:33:43;151
21/03/2022 15:33:44;147
21/03/2022 15:33:45;159
21/03/2022 15:33:46;169
21/03/2022 15:33:47;166
21/03/2022 15:33:48;174
21/03/2022 15:33:49;177
21/03/2022 15:33:50;150
21/03/2022 15:33:51;168
21/03/2022 15:33:52;163
21/03/2022 15:33:53;187
21/03/2022 15:33:54;173
21/03/2022 15:33:55;181
21/03/2022 15:33:56;182
21/03/2022 15:33:57;162
21/03/2022 15:33:58;174
21/03/2022 15:33:59;150
21/03/2022 15:34:00;191
21/03/2022 15:34:01;172
21/03/2022 15:34:02;171
21/03/2022 15:34:03;193
21/03/2022 15:34:04;196
21/03/2022 15:34:05;171
21/03/2022 15:34:06;154
21/03/2022 15:34:07;159
21/03/2022 15:34:08;154
21/03/2022 15:34:09;163
21/03/2022 15:34:10;148
21/03/2022 15:34:11;172
21/03/2022 15:34:12;161
21/03/2022 15:34:13;174
21/03/2022 15:34:14;155
21/03/2022 15:34:15;164
21/03/2022 15:34:16;306
21/03/2022 15:34:17;278
21/03/2022 15:34:18;175
21/03/2022 15:34:19;175
21/03/2022 15:34:20;154
21/03/2022 15:34:21;160
21/03/2022 15:34:22;144
21/03/2022 15:34:23;174
21/03/2022 15:34:24;164
21/03/2022 15:34:25;214
21/03/2022 15:34:26;171
21/03/2022 15:34:27;169
21/03/2022 15:34:28;152
21/03/2022 15:34:29;171
21/03/2022 15:34:30;159
21/03/2022 15:34:31;158
21/03/2022 15:34:32;172
21/03/2022 15:34:33;170
21/03/2022 15:34:34;167
21/03/2022 15:34:35;174
21/03/2022 15:34:36;161
21/03/2022 15:34:37;173
21/03/2022 15:34:38;168
21/03/2022 15:34:39;157
21/03/2022 15:34:40;174
21/03/2022 15:34:41;154
21/03/2022 15:34:42;157
21/03/2022 15:34:43;142
21/03/2022 15:34:44;183
21/03/2022 15:34:45;173
21/03/2022 15:34:46;200
21/03/2022 15:34:47;184
21/03/2022 15:34:48;201
21/03/2022 15:34:49;163
21/03/2022 15:34:50;167
21/03/2022 15:34:51;174
21/03/2022 15:34:52;172
21/03/2022 15:34:53;167
21/03/2022 15:34:54;159
21/03/2022 15:34:55;178
21/03/2022 15:34:56;180
21/03/2022 15:34:57;174
21/03/2022 15:34:58;177
21/03/2022 15:34:59;161
21/03/2022 15:35:00;188
21/03/2022 15:35:01;171
21/03/2022 15:35:02;182
21/03/2022 15:35:03;190
21/03/2022 15:35:04;165
21/03/2022 15:35:05;184
21/03/2022 15:35:06;185
21/03/2022 15:35:07;154
21/03/2022 15:35:08;174
21/03/2022 15:35:09;172
21/03/2022 15:35:10;175
21/03/2022 15:35:11;196
21/03/2022 15:35:12;160
21/03/2022 15:35:13;173
21/03/2022 15:35:14;164
21/03/2022 15:35:15;170
21/03/2022 15:35:16;176
21/03/2022 15:35:17;169
21/03/2022 15:35:18;195
21/03/2022 15:35:19;173
21/03/2022 15:35:20;177
21/03/2022 15:35:21;181
21/03/2022 15:35:22;186
21/03/2022 15:35:23;155
21/03/2022 15:35:24;150
21/03/2022 15:35:25;176
21/03/2022 15:35:26;160
21/03/2022 15:35:27;165
21/03/2022 15:35:28;149
21/03/2022 15:35:29;174
21/03/2022 15:35:30;145
21/03/2022 15:35:31;155
21/03/2022 15:35:32;167
21/03/2022 15:35:33;193
21/03/2022 15:35:34;174
21/03/2022 15:35:35;169
21/03/2022 15:35:36;170
21/03/2022 15:35:37;178
21/03/2022 15:35:38;181
21/03/2022 15:35:39;157
21/03/2022 15:35:40;173
21/03/2022 15:35:41;188
21/03/2022 15:35:42;169
21/03/2022 15:35:43;156
21/03/2022 15:35:44;149
21/03/2022 15:35:45;203
21/03/2022 15:35:46;175
21/03/2022 15:35:47;151
21/03/2022 15:35:48;179
21/03/2022 15:35:49;193
21/03/2022 15:35:50;185
21/03/2022 15:35:51;168
21/03/2022 15:35:52;151
21/03/2022 15:35:53;169
21/03/2022 15:35:54;157
21/03/2022 15:35:55;183
21/03/2022 15:35:56;168
21/03/2022 15:35:57;156
21/03/2022 15:35:58;167
21/03/2022 15:35:59;183
21/03/2022 15:36:00;166
21/03/2022 15:36:01;138
21/03/2022 15:36:02;175
21/03/2022 15:36:03;172
21/03/2022 15:36:04;156
21/03/2022 15:36:05;168
21/03/2022 15:36:06;177
21/03/2022 15:36:07;147
21/03/2022 15:36:08;164
21/03/2022 15:36:09;176
21/03/2022 15:36:10;157
21/03/2022 15:36:11;166
21/03/2022 15:36:12;163
21/03/2022 15:36:13;163
21/03/2022 15:36:14;172
21/03/2022 15:36:15;159
21/03/2022 15:36:16;159
21/03/2022 15:36:17;163
21/03/2022 15:36:18;178
21/03/2022 15:36:19;163
21/03/2022 15:36:20;161
21/03/2022 15:36:21;161
21/03/2022 15:36:22;165
21/03/2022 15:36:23;169
21/03/2022 15:36:24;168
21/03/2022 15:36:25;215
21/03/2022 15:36:26;152
21/03/2022 15:36:27;168
21/03/2022 15:36:28;164
21/03/2022 15:36:29;154
21/03/2022 15:36:30;154
21/03/2022 15:36:31;175
21/03/2022 15:36:32;170
21/03/2022 15:36:33;141
21/03/2022 15:36:34;168
21/03/2022 15:36:35;158
21/03/2022 15:36:36;173
21/03/2022 15:36:37;183
21/03/2022 15:36:38;156
21/03/2022 15:36:39;155
21/03/2022 15:36:40;157
21/03/2022 15:36:41;164
21/03/2022 15:36:42;152
21/03/2022 15:36:43;165
21/03/2022 15:36:44;177
21/03/2022 15:36:45;184
21/03/2022 15:36:46;160
21/03/2022 15:36:47;165
21/03/2022 15:36:48;199
21/03/2022 15:36:49;190
21/03/2022 15:36:50;173
21/03/2022 15:36:51;161
21/03/2022 15:36:52;157
21/03/2022 15:36:53;178
21/03/2022 15:36:54;136
21/03/2022 15:36:55;180
21/03/2022 15:36:56;158
21/03/2022 15:36:57;183
21/03/2022 15:36:58;187
21/03/2022 15:36:59;163
21/03/2022 15:37:00;158
21/03/2022 15:37:01;156
21/03/2022 15:37:02;161
21/03/2022 15:37:03;150
21/03/2022 15:37:04;167
21/03/2022 15:37:05;219
21/03/2022 15:37:06;174
21/03/2022 15:37:07;166
21/03/2022 15:37:08;191
21/03/2022 15:37:09;180
21/03/2022 15:37:10;188
21/03/2022 15:37:11;181
21/03/2022 15:37:12;196
21/03/2022 15:37:13;191
21/03/2022 15:37:14;196
21/03/2022 15:37:15;182
21/03/2022 15:37:16;169
21/03/2022 15:37:17;155
21/03/2022 15:37:18;177
21/03/2022 15:37:19;150
21/03/2022 15:37:20;173
21/03/2022 15:37:21;130
21/03/2022 15:37:22;122
21/03/2022 15:37:23;101
21/03/2022 15:37:24;95
21/03/2022 15:37:25;173
21/03/2022 15:37:26;147
21/03/2022 15:37:27;133
21/03/2022 15:37:28;96
21/03/2022 15:37:29;39
21/03/2022 15:37:30;0
21/03/2022 15:37:31;48
21/03/2022 15:37:32;19
21/03/2022 15:37:33;0
21/03/2022 15:37:34;0
21/03/2022 15:37:35;0
21/03/2022 15:37:36;12
21/03/2022 15:37:37;24
21/03/2022 15:37:38;12
21/03/2022 15:37:39;34
21/03/2022 15:37:40;49
21/03/2022 15:37:41;14
21/03/2022 15:37:42;24
21/03/2022 15:37:43;83
21/03/2022 15:37:44;51
21/03/2022 15:37:45;59
21/03/2022 15:37:46;18
21/03/2022 15:37:47;20
21/03/2022 15:37:48;7
21/03/2022 15:37:49;5
21/03/2022 15:37:50;111
21/03/2022 15:37:51;89
21/03/2022 15:37:52;28
21/03/2022 15:37:53;29
21/03/2022 15:37:54;8
21/03/2022 15:37:55;15
21/03/2022 15:37:56;38
21/03/2022 15:37:57;21
21/03/2022 15:37:58;15
21/03/2022 15:37:59;28
21/03/2022 15:38:00;26
21/03/2022 15:38:01;30
21/03/2022 15:38:02;10
21/03/2022 15:38:03;11
21/03/2022 15:38:04;7
21/03/2022 15:38:05;3
21/03/2022 15:38:06;4
21/03/2022 15:38:07;9
21/03/2022 15:38:08;4
21/03/2022 15:38:09;0
21/03/2022 15:38:10;0
21/03/2022 15:38:11;0
21/03/2022 15:38:12;0
21/03/2022 15:38:13;0
21/03/2022 15:38:14;0
21/03/2022 15:38:15;0
21/03/2022 15:38:16;0
21/03/2022 15:38:17;0
21/03/2022 15:38:18;0
21/03/2022 15:38:19;0
21/03/2022 15:38:20;0
21/03/2022 15:38:21;0
21/03/2022 15:38:22;0
21/03/2022 15:38:23;0
21/03/2022 15:38:24;0
21/03/2022 15:38:25;0
21/03/2022 15:38:26;6
21/03/2022 15:38:27;0
21/03/2022 15:38:28;0
21/03/2022 15:38:29;0
21/03/2022 15:38:30;0
21/03/2022 15:38:31;0
21/03/2022 15:38:32;0
21/03/2022 15:38:33;0
21/03/2022 15:38:34;8
21/03/2022 15:38:35;14
21/03/2022 15:38:36;16
21/03/2022 15:38:37;5
21/03/2022 15:38:38;24
21/03/2022 15:38:39;0
21/03/2022 15:38:40;0
21/03/2022 15:38:41;0
21/03/2022 15:38:42;8
21/03/2022 15:38:43;3
21/03/2022 15:38:44;0
21/03/2022 15:38:45;0
21/03/2022 15:38:46;5
21/03/2022 15:38:47;0
21/03/2022 15:38:48;0
21/03/2022 15:38:49;0
21/03/2022 15:38:50;0
21/03/2022 15:38:51;0
21/03/2022 15:38:52;0
21/03/2022 15:38:53;17
21/03/2022 15:38:54;0
21/03/2022 15:38:55;0
21/03/2022 15:38:56;11
21/03/2022 15:38:57;13
21/03/2022 15:38:58;112
21/03/2022 15:38:59;99
21/03/2022 15:39:00;53
21/03/2022 15:39:01;8
21/03/2022 15:39:02;8
21/03/2022 15:39:03;11
21/03/2022 15:39:04;0
21/03/2022 15:39:05;0
21/03/2022 15:39:06;0
21/03/2022 15:39:07;0
21/03/2022 15:39:08;0
21/03/2022 15:39:09;0
21/03/2022 15:39:10;0
21/03/2022 15:39:11;0
21/03/2022 15:39:12;0
21/03/2022 15:39:13;0
21/03/2022 15:39:14;0
21/03/2022 15:39:15;0
21/03/2022 15:39:16;0
21/03/2022 15:39:17;0
21/03/2022 15:39:18;0
21/03/2022 15:39:19;0
21/03/2022 15:39:20;0
21/03/2022 15:39:21;0
21/03/2022 15:39:22;0
21/03/2022 15:39:23;0
21/03/2022 15:39:24;0
21/03/2022 15:39:25;0
21/03/2022 15:39:26;0
21/03/2022 15:39:27;0
21/03/2022 15:39:28;0
21/03/2022 15:39:29;0
21/03/2022 15:39:30;0
21/03/2022 15:39:31;0
21/03/2022 15:39:32;0
21/03/2022 15:39:33;0
21/03/2022 15:39:34;0
21/03/2022 15:39:35;0
21/03/2022 15:39:36;0
21/03/2022 15:39:37;0
21/03/2022 15:39:38;0
21/03/2022 15:39:39;0
21/03/2022 15:39:40;0
21/03/2022 15:39:41;0
21/03/2022 15:39:42;0
21/03/2022 15:39:43;0
21/03/2022 15:39:44;0
21/03/2022 15:39:45;0
21/03/2022 15:39:46;0
21/03/2022 15:39:47;0
21/03/2022 15:39:48;0
21/03/2022 15:39:49;0
21/03/2022 15:39:50;0
21/03/2022 15:39:51;0
21/03/2022 15:39:52;0
21/03/2022 15:39:53;8
21/03/2022 15:39:54;0
21/03/2022 15:39:55;0
21/03/2022 15:39:56;14
21/03/2022 15:39:57;3
21/03/2022 15:39:58;8
21/03/2022 15:39:59;9
21/03/2022 15:40:00;10
21/03/2022 15:40:01;0
21/03/2022 15:40:02;3
21/03/2022 15:40:03;8
21/03/2022 15:40:04;0
21/03/2022 15:40:05;0
21/03/2022 15:40:06;0
21/03/2022 15:40:07;0
21/03/2022 15:40:08;0
21/03/2022 15:40:09;0
21/03/2022 15:40:10;0
21/03/2022 15:40:11;0
21/03/2022 15:40:12;0
21/03/2022 15:40:13;0
21/03/2022 15:40:14;0
21/03/2022 15:40:15;0
21/03/2022 15:40:16;0
21/03/2022 15:40:17;0
21/03/2022 15:40:18;0
21/03/2022 15:40:19;0
21/03/2022 15:40:20;0
21/03/2022 15:40:21;0
21/03/2022 15:40:22;0
21/03/2022 15:40:23;0
21/03/2022 15:40:24;4
21/03/2022 15:40:25;9
21/03/2022 15:40:26;0
21/03/2022 15:40:27;0
21/03/2022 15:40:28;10
21/03/2022 15:40:29;17
21/03/2022 15:40:30;11
21/03/2022 15:40:31;15
21/03/2022 15:40:32;20
21/03/2022 15:40:33;17
21/03/2022 15:40:34;23
21/03/2022 15:40:35;20
21/03/2022 15:40:36;18
21/03/2022 15:40:37;5
21/03/2022 15:40:38;3
21/03/2022 15:40:39;0
21/03/2022 15:40:40;0
21/03/2022 15:40:41;0
21/03/2022 15:40:42;0
21/03/2022 15:40:43;0
21/03/2022 15:40:44;0
21/03/2022 15:40:45;0
21/03/2022 15:40:46;0
21/03/2022 15:40:47;0
21/03/2022 15:40:48;0
21/03/2022 15:40:49;0
21/03/2022 15:40:50;0
21/03/2022 15:40:51;26
21/03/2022 15:40:52;278
21/03/2022 15:40:53;58
21/03/2022 15:40:54;101
21/03/2022 15:40:55;101
21/03/2022 15:40:56;10
21/03/2022 15:40:57;0
21/03/2022 15:40:58;0
21/03/2022 15:40:59;0
21/03/2022 15:41:00;0
21/03/2022 15:41:01;6
21/03/2022 15:41:02;0
21/03/2022 15:41:03;0
21/03/2022 15:41:04;0
21/03/2022 15:41:05;0
21/03/2022 15:41:06;0
21/03/2022 15:41:07;4
21/03/2022 15:41:08;112
21/03/2022 15:41:09;112
21/03/2022 15:41:10;171
21/03/2022 15:41:11;92
21/03/2022 15:41:12;52
21/03/2022 15:41:13;195
21/03/2022 15:41:14;60
21/03/2022 15:41:15;0
21/03/2022 15:41:16;29
21/03/2022 15:41:17;62
21/03/2022 15:41:18;73
21/03/2022 15:41:19;87
21/03/2022 15:41:20;129
21/03/2022 15:41:21;97
21/03/2022 15:41:22;126
21/03/2022 15:41:23;121
21/03/2022 15:41:24;143
21/03/2022 15:41:25;170
21/03/2022 15:41:26;208
21/03/2022 15:41:27;253
21/03/2022 15:41:28;275
21/03/2022 15:41:29;215
21/03/2022 15:41:30;217
21/03/2022 15:41:31;243
21/03/2022 15:41:32;235
21/03/2022 15:41:33;233
21/03/2022 15:41:34;220
21/03/2022 15:41:35;209
21/03/2022 15:41:36;226
21/03/2022 15:41:37;201
21/03/2022 15:41:38;243
21/03/2022 15:41:39;248
21/03/2022 15:41:40;218
21/03/2022 15:41:41;239
21/03/2022 15:41:42;274
21/03/2022 15:41:43;269
21/03/2022 15:41:44;259
21/03/2022 15:41:45;263
21/03/2022 15:41:46;253
21/03/2022 15:41:47;289
21/03/2022 15:41:48;245
21/03/2022 15:41:49;257
21/03/2022 15:41:50;254
21/03/2022 15:41:51;239
21/03/2022 15:41:52;284
21/03/2022 15:41:53;363
21/03/2022 15:41:54;238
21/03/2022 15:41:55;249
21/03/2022 15:41:56;237
21/03/2022 15:41:57;273
21/03/2022 15:41:58;229
21/03/2022 15:41:59;209
21/03/2022 15:42:00;233
21/03/2022 15:42:01;259
21/03/2022 15:42:02;233
21/03/2022 15:42:03;192
21/03/2022 15:42:04;238
21/03/2022 15:42:05;194
21/03/2022 15:42:06;205
21/03/2022 15:42:07;198
21/03/2022 15:42:08;270
21/03/2022 15:42:09;220
21/03/2022 15:42:10;229
21/03/2022 15:42:11;205
21/03/2022 15:42:12;201
21/03/2022 15:42:13;181
21/03/2022 15:42:14;189
21/03/2022 15:42:15;218
21/03/2022 15:42:16;283
21/03/2022 15:42:17;271
21/03/2022 15:42:18;240
21/03/2022 15:42:19;225
21/03/2022 15:42:20;247
21/03/2022 15:42:21;259
21/03/2022 15:42:22;225
21/03/2022 15:42:23;239
21/03/2022 15:42:24;233
21/03/2022 15:42:25;219
21/03/2022 15:42:26;198
21/03/2022 15:42:27;227
21/03/2022 15:42:28;194
21/03/2022 15:42:29;230
21/03/2022 15:42:30;193
21/03/2022 15:42:31;201
21/03/2022 15:42:32;214
21/03/2022 15:42:33;246
21/03/2022 15:42:34;216
21/03/2022 15:42:35;217
21/03/2022 15:42:36;188
21/03/2022 15:42:37;207
21/03/2022 15:42:38;237
21/03/2022 15:42:39;255
21/03/2022 15:42:40;241
21/03/2022 15:42:41;283
21/03/2022 15:42:42;283
21/03/2022 15:42:43;210
21/03/2022 15:42:44;221
21/03/2022 15:42:45;215
21/03/2022 15:42:46;245
21/03/2022 15:42:47;204
21/03/2022 15:42:48;209
21/03/2022 15:42:49;201
21/03/2022 15:42:50;224
21/03/2022 15:42:51;189
21/03/2022 15:42:52;221
21/03/2022 15:42:53;187
21/03/2022 15:42:54;211
21/03/2022 15:42:55;237
21/03/2022 15:42:56;224
21/03/2022 15:42:57;206
21/03/2022 15:42:58;223
21/03/2022 15:42:59;178
21/03/2022 15:43:00;165
21/03/2022 15:43:01;177
21/03/2022 15:43:02;243
21/03/2022 15:43:03;234
21/03/2022 15:43:04;438
21/03/2022 15:43:05;525
21/03/2022 15:43:06;690
21/03/2022 15:43:07;766
21/03/2022 15:43:08;711
21/03/2022 15:43:09;741
21/03/2022 15:43:10;718
21/03/2022 15:43:11;735
21/03/2022 15:43:12;723
21/03/2022 15:43:13;753
21/03/2022 15:43:14;669
21/03/2022 15:43:15;716
21/03/2022 15:43:16;686
21/03/2022 15:43:17;703
21/03/2022 15:43:18;678
21/03/2022 15:43:19;695
21/03/2022 15:43:20;720
21/03/2022 15:43:21;705
21/03/2022 15:43:22;751
21/03/2022 15:43:23;842
21/03/2022 15:43:24;746
21/03/2022 15:43:25;734
21/03/2022 15:43:26;711
21/03/2022 15:43:27;774
21/03/2022 15:43:28;679
21/03/2022 15:43:29;682
21/03/2022 15:43:30;648
21/03/2022 15:43:31;507
21/03/2022 15:43:32;606
21/03/2022 15:43:33;666
21/03/2022 15:43:34;684
21/03/2022 15:43:35;660
21/03/2022 15:43:36;818
21/03/2022 15:43:37;744
21/03/2022 15:43:38;713
21/03/2022 15:43:39;700
21/03/2022 15:43:40;663
21/03/2022 15:43:41;789
21/03/2022 15:43:42;719
21/03/2022 15:43:43;668
21/03/2022 15:43:44;641
21/03/2022 15:43:45;608
21/03/2022 15:43:46;674
21/03/2022 15:43:47;697
21/03/2022 15:43:48;705
21/03/2022 15:43:49;669
21/03/2022 15:43:50;630
21/03/2022 15:43:51;694
21/03/2022 15:43:52;750
21/03/2022 15:43:53;690
21/03/2022 15:43:54;697
21/03/2022 15:43:55;694
21/03/2022 15:43:56;672
21/03/2022 15:43:57;603
21/03/2022 15:43:58;778
21/03/2022 15:43:59;726
21/03/2022 15:44:00;637
21/03/2022 15:44:01;713
21/03/2022 15:44:02;668
21/03/2022 15:44:03;741
21/03/2022 15:44:04;722
21/03/2022 15:44:05;718
21/03/2022 15:44:06;745
21/03/2022 15:44:07;708
21/03/2022 15:44:08;701
21/03/2022 15:44:09;658
21/03/2022 15:44:10;705
21/03/2022 15:44:11;632
21/03/2022 15:44:12;549
21/03/2022 15:44:13;674
21/03/2022 15:44:14;692
21/03/2022 15:44:15;692
21/03/2022 15:44:16;732
21/03/2022 15:44:17;732
21/03/2022 15:44:18;712
21/03/2022 15:44:19;777
21/03/2022 15:44:20;819
21/03/2022 15:44:21;847
21/03/2022 15:44:22;749
21/03/2022 15:44:23;682
21/03/2022 15:44:24;573
21/03/2022 15:44:25;685
21/03/2022 15:44:26;707
21/03/2022 15:44:27;701
21/03/2022 15:44:28;739
21/03/2022 15:44:29;737
21/03/2022 15:44:30;730
21/03/2022 15:44:31;740
21/03/2022 15:44:32;732
21/03/2022 15:44:33;687
21/03/2022 15:44:34;591
21/03/2022 15:44:35;677
21/03/2022 15:44:36;676
21/03/2022 15:44:37;728
21/03/2022 15:44:38;730
21/03/2022 15:44:39;737
21/03/2022 15:44:40;676
21/03/2022 15:44:41;782
21/03/2022 15:44:42;749
21/03/2022 15:44:43;844
21/03/2022 15:44:44;778
21/03/2022 15:44:45;655
21/03/2022 15:44:46;750
21/03/2022 15:44:47;773
21/03/2022 15:44:48;692
21/03/2022 15:44:49;727
21/03/2022 15:44:50;699
21/03/2022 15:44:51;719
21/03/2022 15:44:52;742
21/03/2022 15:44:53;722
21/03/2022 15:44:54;729
21/03/2022 15:44:55;652
21/03/2022 15:44:56;856
21/03/2022 15:44:57;843
21/03/2022 15:44:58;860
21/03/2022 15:44:59;876
21/03/2022 15:45:00;705
21/03/2022 15:45:01;887
21/03/2022 15:45:02;817
21/03/2022 15:45:03;800
21/03/2022 15:45:04;810
21/03/2022 15:45:05;773
21/03/2022 15:45:06;763
21/03/2022 15:45:07;744
21/03/2022 15:45:08;691
21/03/2022 15:45:09;806
21/03/2022 15:45:10;705
21/03/2022 15:45:11;735
21/03/2022 15:45:12;762
21/03/2022 15:45:13;684
21/03/2022 15:45:14;724
21/03/2022 15:45:15;736
21/03/2022 15:45:16;774
21/03/2022 15:45:17;810
21/03/2022 15:45:18;797
21/03/2022 15:45:19;850
21/03/2022 15:45:20;746
21/03/2022 15:45:21;787
21/03/2022 15:45:22;789
21/03/2022 15:45:23;673
21/03/2022 15:45:24;859
21/03/2022 15:45:25;835
21/03/2022 15:45:26;831
21/03/2022 15:45:27;761
21/03/2022 15:45:28;776
21/03/2022 15:45:29;842
21/03/2022 15:45:30;762
21/03/2022 15:45:31;836
21/03/2022 15:45:32;799
21/03/2022 15:45:33;870
21/03/2022 15:45:34;755
21/03/2022 15:45:35;768
21/03/2022 15:45:36;819
21/03/2022 15:45:37;761
21/03/2022 15:45:38;790
21/03/2022 15:45:39;775
21/03/2022 15:45:40;758
21/03/2022 15:45:41;774
21/03/2022 15:45:42;748
21/03/2022 15:45:43;764
21/03/2022 15:45:44;727
21/03/2022 15:45:45;740
21/03/2022 15:45:46;729
21/03/2022 15:45:47;810
21/03/2022 15:45:48;815
21/03/2022 15:45:49;825
21/03/2022 15:45:50;683
21/03/2022 15:45:51;669
21/03/2022 15:45:52;757
21/03/2022 15:45:53;722
21/03/2022 15:45:54;762
21/03/2022 15:45:55;718
21/03/2022 15:45:56;675
21/03/2022 15:45:57;820
21/03/2022 15:45:58;675
21/03/2022 15:45:59;777
21/03/2022 15:46:00;699
21/03/2022 15:46:01;752
21/03/2022 15:46:02;851
21/03/2022 15:46:03;788
21/03/2022 15:46:04;827
21/03/2022 15:46:05;766
21/03/2022 15:46:06;705
21/03/2022 15:46:07;765
21/03/2022 15:46:08;758
21/03/2022 15:46:09;691
21/03/2022 15:46:10;678
21/03/2022 15:46:11;760
21/03/2022 15:46:12;805
21/03/2022 15:46:13;694
21/03/2022 15:46:14;727
21/03/2022 15:46:15;670
21/03/2022 15:46:16;773
21/03/2022 15:46:17;730
21/03/2022 15:46:18;697
21/03/2022 15:46:19;732
21/03/2022 15:46:20;689
21/03/2022 15:46:21;717
21/03/2022 15:46:22;801
21/03/2022 15:46:23;695
21/03/2022 15:46:24;638
21/03/2022 15:46:25;703
21/03/2022 15:46:26;713
21/03/2022 15:46:27;711
21/03/2022 15:46:28;712
21/03/2022 15:46:29;734
21/03/2022 15:46:30;704
21/03/2022 15:46:31;771
21/03/2022 15:46:32;820
21/03/2022 15:46:33;767
21/03/2022 15:46:34;728
21/03/2022 15:46:35;762
21/03/2022 15:46:36;741
21/03/2022 15:46:37;748
21/03/2022 15:46:38;684
21/03/2022 15:46:39;712
21/03/2022 15:46:40;778
21/03/2022 15:46:41;845
21/03/2022 15:46:42;763
21/03/2022 15:46:43;765
21/03/2022 15:46:44;822
21/03/2022 15:46:45;911
21/03/2022 15:46:46;841
21/03/2022 15:46:47;901
21/03/2022 15:46:48;824
21/03/2022 15:46:49;898
21/03/2022 15:46:50;895
21/03/2022 15:46:51;788
21/03/2022 15:46:52;856
21/03/2022 15:46:53;772
21/03/2022 15:46:54;775
21/03/2022 15:46:55;751
21/03/2022 15:46:56;739
21/03/2022 15:46:57;746
21/03/2022 15:46:58;729
21/03/2022 15:46:59;664
21/03/2022 15:47:00;796
21/03/2022 15:47:01;750
21/03/2022 15:47:02;764
21/03/2022 15:47:03;710
21/03/2022 15:47:04;639
21/03/2022 15:47:05;752
21/03/2022 15:47:06;720
21/03/2022 15:47:07;691
21/03/2022 15:47:08;800
21/03/2022 15:47:09;767
21/03/2022 15:47:10;811
21/03/2022 15:47:11;691
21/03/2022 15:47:12;844
21/03/2022 15:47:13;779
21/03/2022 15:47:14;819
21/03/2022 15:47:15;777
21/03/2022 15:47:16;767
21/03/2022 15:47:17;834
21/03/2022 15:47:18;700
21/03/2022 15:47:19;789
21/03/2022 15:47:20;717
21/03/2022 15:47:21;709
21/03/2022 15:47:22;781
21/03/2022 15:47:23;742
21/03/2022 15:47:24;745
21/03/2022 15:47:25;827
21/03/2022 15:47:26;786
21/03/2022 15:47:27;874
21/03/2022 15:47:28;761
21/03/2022 15:47:29;852
21/03/2022 15:47:30;864
21/03/2022 15:47:31;802
21/03/2022 15:47:32;789
21/03/2022 15:47:33;783
21/03/2022 15:47:34;734
21/03/2022 15:47:35;842
21/03/2022 15:47:36;731
21/03/2022 15:47:37;792
21/03/2022 15:47:38;726
21/03/2022 15:47:39;656
21/03/2022 15:47:40;794
21/03/2022 15:47:41;683
21/03/2022 15:47:42;729
