+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 2163353
MEMORY_USAGE : 27.08 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 25/07/2022 22:30:04
CONNECTION_SYSTEM_DATE_TIME : 25/07/2022 22:28:41
CONNECTION_DEVICE_DATE_TIME : 25/07/2022 22:28:40
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
25/07/2022 15:03:03;0;0;30.90;28.89;0;98;1.63333;5;0.0833333;0;0;0.73;0.29;0.11;0.13;0.08;0.07;0.00;0.00;0
25/07/2022 15:04:03;0;0;31.08;29.09;0;0;0;0;0;0;0;0.90;0.36;0.13;0.17;0.10;0.08;0.00;0.00;0
25/07/2022 15:05:03;0;0;31.17;29.26;0;1571;26.1833;130;2.16667;3;0.05;0.77;0.31;0.13;0.13;0.07;0.07;0.00;0.00;0
25/07/2022 15:06:03;0;0;31.01;29.37;0;3691;61.5167;280;4.66667;22;0.366667;0.80;0.32;0.13;0.14;0.09;0.08;0.00;0.00;0
25/07/2022 15:07:03;0;0;31.03;29.40;0;1516;25.2667;110;1.83333;28;0.466667;1.20;0.49;0.21;0.20;0.11;0.10;0.00;0.00;0
25/07/2022 15:08:03;0;0;29.31;29.28;0;52;0.866667;6;0.1;4;0.0666667;1.85;0.75;0.46;0.18;0.08;0.18;0.00;0.00;0
25/07/2022 15:09:03;0;0;28.14;28.72;0;0;0;0;0;0;0;1.89;0.76;0.47;0.19;0.08;0.18;0.00;0.00;0
25/07/2022 15:10:03;0;0;27.50;28.08;0;0;0;0;0;0;0;1.86;0.76;0.46;0.18;0.08;0.17;0.00;0.00;0
25/07/2022 15:11:03;0;0;26.80;27.51;0;2328;38.8;147;2.45;51;0.85;1.10;0.45;0.28;0.11;0.06;0.13;0.00;0.00;0
25/07/2022 15:12:03;0;0;26.02;26.92;0;0;0;0;0;0;0;0.58;0.23;0.14;0.06;0.04;0.07;0.00;0.00;0
25/07/2022 15:13:03;0;0;25.58;26.39;0;0;0;0;0;0;0;0.58;0.23;0.14;0.06;0.04;0.07;0.00;0.00;0
25/07/2022 15:14:03;0;0;25.19;25.96;0;0;0;0;0;0;0;0.57;0.23;0.14;0.06;0.03;0.07;0.00;0.00;0
